alg_name,ins,ins_set,mean,median,min,fr,nr
SATLike,role_domino_0.6_2,MSE22-w,169186.2,169176.0,168705,1.0,10
SATLike,mul.role_university_multiple_0.1_0,MSE22-w,60786.5,60656.0,60319,1.0,10
SATLike,MinWidthCB_mitdbsample_300_26_1k_6s_1t_8,MSE22-w,31306.0,31402.5,30910,1.0,10
SATLike,instance2,MSE22-w,836.8,837.0,834,1.0,10
SATLike,dim.MANN_a81.clq,MSE22-w,1995.0,1995.0,1995,1.0,10
SATLike,socfb-uci-uni,MSE22-w,,,,0.0,10
SATLike,Rounded_CorrelationClustering_Protein4_UNARY_N230,MSE22-w,6455009.2,6452670.5,6181618,1.0,10
SATLike,limits-10-10_data-2_inst-030_30m.sm-extracted,MSE22-w,,,,0.0,10
SATLike,role_university_0.25_3,MSE22-w,144945.8,144925.5,142209,1.0,10
SATLike,random-net-50-4_network-8.net,MSE22-w,43350.5,43320.5,43243,1.0,10
SATLike,role_domino_0.9_0,MSE22-w,200033.0,199798.0,199653,1.0,10
SATLike,channel-500x100x100-b050,MSE22-w,33356170.0,33348199.0,33336431,1.0,10
SATLike,Rounded_CorrelationClustering_Protein2_BINARY_N400,MSE22-w,41346399.4,41297513.5,40717843,1.0,10
SATLike,bnn_mnist_back_image_32_label3_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
SATLike,pa-3,MSE22-w,4204.3,2659.0,1014,1.0,10
SATLike,role_university_1.0_2,MSE22-w,209458.2,208254.5,207589,1.0,10
SATLike,instance7,MSE22-w,1224.5,1198.0,1165,1.0,10
SATLike,Rounded_CorrelationClustering_Ionosphere_BINARY_N280_D0.200,MSE22-w,7552472.7,7550451.5,7516610,1.0,10
SATLike,polysite-pmd,MSE22-w,188486.6,188488.5,188475,1.0,10
SATLike,af-synthesis_stb_50_60_3,MSE22-w,137.3,137.0,133,1.0,10
SATLike,MinWidthCB_mitdbsample_300_26_1k_3s_2t_5,MSE22-w,31115.5,31120.0,30985,1.0,10
SATLike,dim.hamming10-4.clq,MSE22-w,1683.0,1683.0,1683,1.0,10
SATLike,ann.formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE22-w,206.6,208.0,198,1.0,10
SATLike,role_domino_0.05_15,MSE22-w,25882.6,25846.0,25450,1.0,10
SATLike,SwitchingActivityMaximization_OpenRISC1200_100,MSE22-w,,,,0.0,10
SATLike,lisbon-wedding-5-19,MSE22-w,1240.9,1248.0,1120,1.0,10
SATLike,vio.role_domino_violations_0.75_2,MSE22-w,183751.3,183532.0,183391,1.0,10
SATLike,Rounded_BTWBNSL_insurance_100_1_3.scores_TWBound_2,MSE22-w,174154912.0,174063416.0,173236929,1.0,10
SATLike,pri.formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE22-w,135.4,135.0,132,1.0,10
SATLike,SwitchingActivityMaximization_OpenRISC1200_74,MSE22-w,,,,0.0,10
SATLike,af-synthesis_stb_50_20_8,MSE22-w,139.3,139.5,135,1.0,10
SATLike,MinWidthCB_mitdbsample_300_64_1k_6s_1t_8,MSE22-w,75833.5,75787.5,75545,1.0,10
SATLike,rail4284,MSE22-w,,,,0.0,7
SATLike,af-synthesis_stb_50_200_6,MSE22-w,150.1,149.5,139,1.0,10
SATLike,Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE22-w,16704209.9,17082426.0,9173000,1.0,10
SATLike,bnn_mnist_back_image_3_label6_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
SATLike,simNo_2-s_5-m_100-n_500-fp_0.01-fn_0.05,MSE22-w,2228323344979212.5,1721870714392520.5,1100493220611644,1.0,10
SATLike,bn-human-BNU_1_0025865_session_1-bg,MSE22-w,119426265.1111111,119426010.0,119422383,0.9,10
SATLike,aus.formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_5,MSE22-w,464.7,460.0,437,1.0,10
SATLike,ItalyInstance4.xml,MSE22-w,8399.4,8398.5,7769,1.0,10
SATLike,car.formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE22-w,238.0,238.0,238,1.0,10
SATLike,tic.formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_6,MSE22-w,687.7,689.0,665,1.0,10
SATLike,ann.formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE22-w,355.7,356.0,349,1.0,10
SATLike,Rounded_BTWBNSL_Housing_TWBound_2,MSE22-w,432607529.8,433907451.0,418374380,1.0,10
SATLike,af-synthesis_stb_50_200_5,MSE22-w,140.9,141.5,134,1.0,10
SATLike,vio.role_domino_violations_0.25_3,MSE22-w,86343.9,86444.5,84209,1.0,10
SATLike,wei.SingleDay_15_weighted,MSE22-w,3645671.6,3645965.5,3644226,1.0,10
SATLike,BrazilInstance4.xml,MSE22-w,,,,0.0,10
SATLike,Rounded_BTWBNSL_Flag.BIC_TWBound_4,MSE22-w,280761096.1,280672745.0,280142698,1.0,10
SATLike,SwitchingActivityMaximization_OpenRISC1200_200,MSE22-w,,,,0.0,10
SATLike,vio.role_domino_violations_0.25_14,MSE22-w,86534.1,86721.5,84269,1.0,10
SATLike,instance3,MSE22-w,1037.5,1039.0,1030,1.0,10
SATLike,FinlandSecondarySchool.xml,MSE22-w,,,,0.0,10
SATLike,polysite-xalan,MSE22-w,114758.8,114758.5,114752,1.0,10
SATLike,role_domino_0.1_18,MSE22-w,42214.7,42094.0,41295,1.0,10
SATLike,delaunay_n24,MSE22-w,276410797.8,276408436.5,276337805,1.0,10
SATLike,aus.formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE22-w,480.0,473.5,441,1.0,10
SATLike,vio.role_university_violations_0.2_7,MSE22-w,120258.1,120194.5,118883,1.0,10
SATLike,af-synthesis_stb_50_180_1,MSE22-w,167.2,166.0,160,1.0,10
SATLike,instance8,MSE22-w,3888.3,3927.0,3670,1.0,10
SATLike,wei.MultiDay_3_weighted,MSE22-w,1057526.5,1057540.5,1057299,1.0,10
SATLike,Rounded_BTWBNSL_insurance_1000_1_3.scores_TWBound_2,MSE22-w,1907432958.6,1887612823.0,1764549042,1.0,10
SATLike,dim.brock800_3.clq,MSE22-w,1079.0,1079.0,1079,1.0,10
SATLike,MinWidthCB_mitdbsample_200_64_1k_10s_2t_12,MSE22-w,60499.5,60435.0,59955,1.0,10
SATLike,wei.MultiDay_2_weighted,MSE22-w,465094.3,465107.0,464888,1.0,10
SATLike,ran-scp.scpnrh5_weighted,MSE22-w,60.7,61.0,59,1.0,10
SATLike,aus.formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE22-w,344.0,342.0,334,1.0,10
SATLike,wcn.titanic_train_8_CNF_5_10,MSE22-w,2300.8,2305.5,2275,1.0,10
SATLike,ran-scp.scpnrg3_weighted,MSE22-w,170.0,170.0,169,1.0,10
SATLike,MinWidthCB_mitdbsample_200_64_1k_10s_3t_12,MSE22-w,58189.0,58207.5,57630,1.0,10
SATLike,af-synthesis_stb_50_120_3,MSE22-w,128.2,129.0,119,1.0,10
SATLike,instance11,MSE22-w,3788.4,3793.0,3689,1.0,10
SATLike,ram_k4_n20.ra1,MSE22-w,2862.4,2831.5,2532,1.0,10
SATLike,tcp_students_112_it_5,MSE22-w,3391.5,3384.0,3366,1.0,10
SATLike,ann.formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_4,MSE22-w,377.0,377.5,367,1.0,10
SATLike,hea.formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE22-w,112.5,113.5,99,1.0,10
SATLike,Rounded_CorrelationClustering_Ionosphere_BINARY_N200_D0.200,MSE22-w,4702013.4,4701333.0,4646989,1.0,10
SATLike,BrazilInstance5.xml,MSE22-w,620.0,620.0,620,0.1,10
SATLike,lisbon-wedding-8-18,MSE22-w,479.3,460.5,418,1.0,10
SATLike,hea.formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_5,MSE22-w,172.2,172.0,167,1.0,10
SATLike,instance9,MSE22-w,2175.8,2229.5,2025,1.0,10
SATLike,Rounded_BTWBNSL_hailfinder_10000_1_3.scores_TWBound_4,MSE22-w,63197800514.7,63504109590.0,60945203064,1.0,10
SATLike,ram_k3_n14.ra1,MSE22-w,3025.0,3025.0,3025,1.0,10
SATLike,af-synthesis_stb_50_40_8,MSE22-w,142.1,142.0,132,1.0,10
SATLike,Rounded_BTWBNSL_insurance_1000_1_3.scores_TWBound_4,MSE22-w,1830134894.1,1811312773.5,1711660198,1.0,10
SATLike,hea.formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE22-w,169.7,172.5,154,1.0,10
SATLike,web-wikipedia2009,MSE22-w,27183045.3,27183028.0,27181543,1.0,10
SATLike,Rounded_BTWBNSL_adult15N_TWBound_2,MSE22-w,42078975537.6,42684054551.0,40205474024,1.0,10
SATLike,wcn.adult_train_3_DNF_1_5,MSE22-w,24970.6,24513.5,24254,1.0,10
SATLike,power-distribution_2_8,MSE22-w,10.0,10.0,10,1.0,10
SATLike,Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE22-w,38132444.1,38115107.0,37604053,1.0,10
SATLike,sc-rel9,MSE22-w,11264598.7,11262964.0,11256980,1.0,10
SATLike,downcast-pmd,MSE22-w,4296.1,4296.0,4290,1.0,10
SATLike,lisbon-wedding-1-19,MSE22-w,,,,0.0,10
SATLike,role_smallcomp_0.85_4,MSE22-w,371617.8,371723.0,370679,1.0,10
SATLike,role_university_0.75_7,MSE22-w,219114.8,220289.0,214374,1.0,10
SATLike,af-synthesis_stb_50_200_4,MSE22-w,146.9,147.0,139,1.0,10
SATLike,af-synthesis_stb_50_140_1,MSE22-w,154.7,154.5,139,1.0,10
SATLike,MinWidthCB_power_1000_24_1k_20s_2t_22,MSE22-w,82559.5,82598.5,81922,1.0,10
SATLike,bnn_mnist_back_image_9_label1_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
SATLike,SwitchingActivityMaximization_OpenRISC1200_80,MSE22-w,,,,0.0,10
SATLike,comp15,MSE22-w,244.0,248.5,225,1.0,10
SATLike,causal_insurance_9_100,MSE22-w,24271674.4,4707228.0,4707228,1.0,10
SATLike,polysite-hsqldb,MSE22-w,172576.7,172578.5,172558,1.0,10
SATLike,wcn.heart_train_6_DNF_5_5,MSE22-w,144.8,145.0,142,1.0,10
SATLike,BrazilInstance2.xml,MSE22-w,251.7,253.5,229,1.0,10
BanditMax,max.uaq-max-np-nr200-np700-rpp5-nc50-n8-t3-plb10-n5,MSE22-uw,6.0,6.0,6,1.0,10
BanditMax,ran.max_cut_60_600_9.asc,MSE22-uw,218.0,218.0,218,1.0,10
BanditMax,ran-scp.scpnre1_maxsat,MSE22-uw,18.8,19.0,18,1.0,10
BanditMax,spl.formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE22-uw,1260.2,1228.0,1227,1.0,10
BanditMax,indo,MSE22-uw,,,,,0
BanditMax,GenHyperTW_flat30-50,MSE22-uw,21.0,21.0,18,1.0,10
BanditMax,Q12_OPTIONS_1,MSE22-uw,,,,0.0,10
BanditMax,ram_k4_n18.ra0,MSE22-uw,9.0,9.0,9,1.0,10
BanditMax,mul_8_9,MSE22-uw,42.0,42.0,42,1.0,10
BanditMax,ran-scp.scp61_maxsat,MSE22-uw,21.9,22.0,21,1.0,10
BanditMax,unw.MultiDay_2,MSE22-uw,125680.0,125680.0,125680,1.0,10
BanditMax,cellda_x_12,MSE22-uw,,,,0.0,10
BanditMax,tic.formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE22-uw,336.9,319.0,230,1.0,10
BanditMax,MinFill_R4_miles500,MSE22-uw,2245.0,2199.5,1548,1.0,10
BanditMax,GenHyperTW_hole6,MSE22-uw,7.0,7.0,7,1.0,10
BanditMax,lam.20-100-frag12-0,MSE22-uw,43.0,43.0,42,1.0,10
BanditMax,sysadmin_5_4,MSE22-uw,,,,0.0,10
BanditMax,ran-scp.scp59_maxsat,MSE22-uw,35.3,35.0,35,1.0,10
BanditMax,cleveland,MSE22-uw,1374.5,1401.5,1213,1.0,10
BanditMax,lam.20-100-p100-72,MSE22-uw,71.0,71.0,71,1.0,10
BanditMax,car.formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE22-uw,478.4,452.0,392,1.0,10
BanditMax,lam.20-100-p100-55,MSE22-uw,77.0,77.0,77,1.0,10
BanditMax,data.243,MSE22-uw,198.0,198.0,198,1.0,10
BanditMax,uaq-ppr-nr200-nc66-n5-k2-rpp4-ppr14-plb100,MSE22-uw,68.0,68.0,68,1.0,10
BanditMax,ran-scp.scpnrg1_maxsat,MSE22-uw,63.6,64.0,62,1.0,10
BanditMax,ms_200_20_20-8,MSE22-uw,,,,0.0,10
BanditMax,bip.maxcut-140-630-0.7-37,MSE22-uw,170.0,170.0,170,1.0,10
BanditMax,bip.maxcut-140-630-0.8-24,MSE22-uw,165.0,165.0,165,1.0,10
BanditMax,ran-scp.scp65_maxsat,MSE22-uw,22.0,22.0,22,1.0,10
BanditMax,uaq-ppr-nr200-nc66-n5-k2-rpp6-ppr10-plb100,MSE22-uw,67.0,67.0,67,1.0,10
BanditMax,aus.formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE22-uw,200.1,205.0,130,1.0,10
BanditMax,wb_4m8s-problem.dimacs_47.filtered,MSE22-uw,37.7,38.0,36,1.0,10
BanditMax,ran-scp.scpnrf4_maxsat,MSE22-uw,11.0,11.0,11,1.0,10
BanditMax,unw.MultiDay_3,MSE22-uw,163185.0,163185.0,163185,1.0,10
BanditMax,lam.20-100-lambda100-53,MSE22-uw,72.9,73.0,72,1.0,10
BanditMax,sug.atcoss_sugar_04,MSE22-uw,,,,0.0,10
BanditMax,extension-enforcement_non-strict_stb_200_0.05_3_10_0,MSE22-uw,9.0,9.0,9,1.0,10
BanditMax,str.p_hat1000-1.clq,MSE22-uw,990.0,990.0,990,1.0,10
BanditMax,gen_add_4_carry_33,MSE22-uw,188.0,188.0,188,1.0,10
BanditMax,cnf_small,MSE22-uw,50.5,50.5,48,1.0,10
BanditMax,ran-scp.scp47_maxsat,MSE22-uw,40.3,40.0,40,1.0,10
BanditMax,ms_200_10_40-0,MSE22-uw,194.8,194.5,190,1.0,10
BanditMax,lam.20-100-lambda100-95,MSE22-uw,76.0,76.0,76,1.0,10
BanditMax,GreeceWesternGreeceUniversityInstance4.xml,MSE22-uw,197.0,194.0,179,1.0,10
BanditMax,pesp_18Min,MSE22-uw,322.0,325.5,281,1.0,10
BanditMax,MLI.twitter_train_1_CNF_4_1,MSE22-uw,1842.2,1823.5,1766,1.0,10
BanditMax,extension-enforcement_non-strict_stb_150_0.1_2_8_2,MSE22-uw,8.0,8.0,8,1.0,10
BanditMax,MinFill_R0_myciel7,MSE22-uw,9005.8,9061.0,7241,1.0,10
BanditMax,lym.formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE22-uw,26.5,27.0,22,1.0,10
BanditMax,mes.atcoss_mesat_05,MSE22-uw,,,,0.0,10
BanditMax,max.uaq-max-nr-nr70-np400-rpp5-nc50-n8-t3-plb10-n7,MSE22-uw,66.0,65.5,64,1.0,10
BanditMax,wcn.ionosphere_train_8_DNF_5_1,MSE22-uw,23.7,24.0,23,1.0,10
BanditMax,MinFill_R0_myciel5,MSE22-uw,196.3,196.0,196,1.0,10
BanditMax,mes.atcoss_mesat_10,MSE22-uw,,,,0.0,10
BanditMax,ran-scp.scpnrh5_maxsat,MSE22-uw,39.1,39.0,38,1.0,10
BanditMax,MinFill_R3_miles750,MSE22-uw,3092.6,3133.0,2547,1.0,10
BanditMax,ms_100_40_10-0,MSE22-uw,,,,0.0,2
BanditMax,ram_k3_n19.ra0,MSE22-uw,75.0,75.0,75,1.0,10
BanditMax,ms_100_20_20-0,MSE22-uw,,,,,0
BanditMax,rev66-16,MSE22-uw,,,,0.0,10
BanditMax,lam.20-100-p100-86,MSE22-uw,76.9,77.0,76,1.0,10
BanditMax,sbox_8,MSE22-uw,372.0,372.5,358,1.0,10
BanditMax,gen_mult_5_5_399,MSE22-uw,2304.8,2304.5,2303,1.0,10
BanditMax,TWComp_myciel5_N47,MSE22-uw,19.0,19.0,19,1.0,10
BanditMax,colic,MSE22-uw,768.6,760.5,614,1.0,10
BanditMax,GenHyperTW_hole9,MSE22-uw,10.0,10.0,10,1.0,10
BanditMax,bip.maxcut-140-630-0.7-44,MSE22-uw,163.0,163.0,163,1.0,10
BanditMax,ran-scp.scp43_maxsat,MSE22-uw,39.2,39.0,39,1.0,10
BanditMax,MinFill_R0_queen7_7,MSE22-uw,505.5,506.0,502,1.0,10
BanditMax,GenHyperTW_par8-5-c,MSE22-uw,10.7,10.5,8,1.0,10
BanditMax,cra-scp.scpcyc10_maxsat,MSE22-uw,1907.9,1908.5,1902,1.0,10
BanditMax,unw.Subnetwork_7,MSE22-uw,6393.0,6393.0,6393,1.0,10
BanditMax,gen_mult_5_5_991,MSE22-uw,232.4,232.0,232,1.0,10
BanditMax,YOUTUBE,MSE22-uw,110411.7,110053.5,108205,1.0,10
BanditMax,rev66-14,MSE22-uw,,,,0.0,10
BanditMax,dim.hamming8-2.clq,MSE22-uw,441.0,441.0,441,1.0,10
BanditMax,extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE22-uw,11.3,11.5,10,1.0,10
BanditMax,ms_200_22_20-3,MSE22-uw,,,,0.0,10
BanditMax,normalized-test4.pi.opb.msat,MSE22-uw,95.1,95.0,94,1.0,10
BanditMax,max.uaq-max-nr-nr160-np400-rpp5-nc50-n8-t3-plb10-n7,MSE22-uw,4.0,4.0,4,1.0,10
BanditMax,data.405,MSE22-uw,340.4,340.5,339,1.0,10
BanditMax,gen_mult_4_5_9999,MSE22-uw,196.8,197.0,196,1.0,10
BanditMax,AMAZON,MSE22-uw,70666.1,70732.5,70440,1.0,10
BanditMax,GenHyperTW_flat30-99,MSE22-uw,33.4,22.0,18,1.0,10
BanditMax,rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE22-uw,32.2,33.5,23,1.0,10
BanditMax,sysadmin_4_4,MSE22-uw,,,,0.0,10
BanditMax,cnf_12,MSE22-uw,113.8,114.0,105,1.0,10
BanditMax,dim.MANN_a9.clq,MSE22-uw,422.0,422.0,422,1.0,10
BanditMax,ms_150_10_40-0,MSE22-uw,145.4,148.0,138,1.0,10
BanditMax,d4,MSE22-uw,12981.4,12796.0,12000,1.0,10
BanditMax,MinFill_R0_queen6_6,MSE22-uw,231.2,231.0,231,1.0,10
BanditMax,lam.20-100-frag12-56,MSE22-uw,45.6,46.0,44,1.0,10
BanditMax,mul_8_13,MSE22-uw,60.1,60.0,60,1.0,10
BanditMax,GenHyperTW_hole8,MSE22-uw,9.0,9.0,9,1.0,10
BanditMax,dim.hamming10-4.clq,MSE22-uw,319.0,319.0,319,1.0,10
BanditMax,cnf_10,MSE22-uw,126.9,126.0,120,1.0,10
BanditMax,sug.atcoss_sugar_05,MSE22-uw,,,,0.0,10
BanditMax,ran-scp.scp48_maxsat,MSE22-uw,39.1,39.0,38,1.0,10
BanditMax,cra-scp.scpclr13_maxsat,MSE22-uw,23.0,23.0,23,1.0,10
BanditMax,ecoli,MSE22-uw,1365.2,1376.0,1301,1.0,10
BanditMax,dim.brock400_3.clq,MSE22-uw,238.0,238.0,238,1.0,10
BanditMax,sug.atcoss_sugar_18,MSE22-uw,,,,0.0,10
BanditMax,lam.20-100-lambda100-89,MSE22-uw,75.3,75.0,75,1.0,10
BanditMax,cellda_x_10,MSE22-uw,,,,0.0,10
BanditMax,rsdecoder-problem.dimacs_41.filtered,MSE22-uw,2.3,2.0,2,1.0,10
BanditMax,sug.atcoss_sugar_10,MSE22-uw,88.5,92.0,60,0.4,10
BanditMax,ran-scp.scpnrf5_maxsat,MSE22-uw,11.0,11.0,11,1.0,10
BanditMax,cellda_y_10,MSE22-uw,,,,0.0,10
BanditMax,wei.MultiDay_1_weighted,MSE22-uw,81519.0,81519.0,81519,1.0,10
BanditMax,lam.20-100-frag12-79,MSE22-uw,46.4,47.0,45,1.0,10
BanditMax,GenHyperTW_aim-50-1_6-no-3,MSE22-uw,11.0,11.0,10,1.0,10
BanditMax,sug.atcoss_sugar_15,MSE22-uw,,,,0.0,10
BanditMax,hyp.formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE22-uw,258.7,279.0,102,1.0,10
BanditMax,liver-disorder,MSE22-uw,669.6,678.5,595,1.0,10
BanditMax,GenHyperTW_par8-4-c,MSE22-uw,8.5,8.5,7,1.0,10
BanditMax,bip.maxcut-140-630-0.7-13,MSE22-uw,169.0,169.0,169,1.0,10
BanditMax,ms_200_22_20-0,MSE22-uw,184.6,197.5,142,1.0,10
BanditMax,mul_8_14,MSE22-uw,56.8,56.0,56,1.0,10
BanditMax,DBLP,MSE22-uw,80563.0,80558.0,80346,1.0,10
BanditMax,bupa,MSE22-uw,689.4,705.5,632,1.0,10
BanditMax,unw.SingleDay_3,MSE22-uw,9448.5,9448.0,9448,1.0,10
BanditMax,ran.max_cut_60_600_4.asc,MSE22-uw,213.0,213.0,213,1.0,10
BanditMax,GenHyperTW_s208,MSE22-uw,12.4,14.0,7,1.0,10
BanditMax,car.formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE22-uw,532.9,487.5,392,1.0,10
BanditMax,pri.formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE22-uw,59.4,59.5,53,1.0,10
BanditMax,TWComp_queen5_5_N25,MSE22-uw,18.0,18.0,18,1.0,10
BanditMax,MinFill_R0_mulsol.i.5,MSE22-uw,283.0,281.0,265,1.0,10
BanditMax,GenHyperTW_aim-50-3_4-yes1-3,MSE22-uw,14.6,15.0,14,1.0,10
BanditMax,ms_200_6_20-0,MSE22-uw,184.1,188.0,159,1.0,10
BanditMax,bre-res-str.formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE22-uw,164.4,178.0,78,1.0,10
BanditMax,australian,MSE22-uw,1568.1,1610.5,1346,1.0,10
BanditMax,hea.formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE22-uw,66.4,62.5,52,1.0,10
BanditMax,ran-scp.scp58_maxsat,MSE22-uw,35.1,35.0,35,1.0,10
BanditMax,mul_8_11,MSE22-uw,65.2,64.0,64,1.0,10
BanditMax,wcn.toms_test_4_CNF_3_1,MSE22-uw,55.2,55.0,55,1.0,10
BanditMax,lam.20-100-lambda100-59,MSE22-uw,74.8,75.0,74,1.0,10
BanditMax,dim.brock400_4.clq,MSE22-uw,249.0,249.0,249,1.0,10
BanditMax,gen_mult_4_7_991,MSE22-uw,141.4,141.5,140,1.0,10
BanditMax,navigation_5x5_8,MSE22-uw,,,,0.0,10
BanditMax,wcn.tictactoe_train_7_DNF_4_1,MSE22-uw,150.5,147.0,146,1.0,10
BanditMax,unw.MultiDay_4,MSE22-uw,196301.0,196301.0,196301,1.0,10
BanditMax,spectre_min,MSE22-uw,,,,0.0,10
BanditMax,unw.Subnetwork_9,MSE22-uw,7903.0,7903.0,7903,1.0,10
BanditMax,navigation_5x5_9,MSE22-uw,,,,0.0,10
BanditMax,gen_mult_4_6_991,MSE22-uw,136.2,136.5,135,1.0,10
BanditMax,we,MSE22-uw,7260.0,7260.0,7121,0.2,10
BanditMax,mes.atcoss_mesat_04,MSE22-uw,,,,0.0,10
BanditMax,ms_250_20_20-0,MSE22-uw,200.125,205.5,124,0.8,10
BanditMax,ran-scp.scpnrh1_maxsat,MSE22-uw,38.9,39.0,38,1.0,10
BanditMax,ann.formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE22-uw,163.9,153.5,139,1.0,10
BanditMax,wcn.heart_train_6_DNF_3_1,MSE22-uw,42.7,42.5,42,1.0,10
BanditMax,bip.maxcut-140-630-0.7-42,MSE22-uw,161.0,161.0,161,1.0,10
BanditMax,navigation_5x5_10,MSE22-uw,,,,0.0,10
BanditMax,ms_200_20_12-1,MSE22-uw,161.8,164.0,109,1.0,10
BanditMax,lam.20-100-frag12-45,MSE22-uw,45.3,45.5,44,1.0,10
BanditMax,ran-scp.scp510_maxsat,MSE22-uw,35.0,35.0,35,1.0,10
BanditMax,GenHyperTW_b01,MSE22-uw,6.0,6.0,5,1.0,10
BanditMax,rev66-20,MSE22-uw,,,,0.0,10
BanditMax,extension-enforcement_non-strict_stb_200_0.05_1_10_0,MSE22-uw,7.8,8.0,7,1.0,10
BanditMax,extension-enforcement_non-strict_stb_200_0.05_4_10_4,MSE22-uw,7.3,7.0,7,1.0,10
BanditMax,unw.SingleDay_37,MSE22-uw,82777.0,82777.0,82777,1.0,10
BanditMax,Q6_YESNO_1,MSE22-uw,,,,0.0,10
BanditMax,GenHyperTW_aim-50-1_6-yes1-3,MSE22-uw,10.9,11.0,10,1.0,10
BanditMax,lam.20-100-p100-97,MSE22-uw,75.8,76.0,75,1.0,10
BanditMax,uaq-ppr-nr200-nc66-n5-k2-rpp6-ppr7-plb100,MSE22-uw,67.0,67.0,67,1.0,10
BanditMax,meltdown_min,MSE22-uw,,,,0.0,10
BanditMax,str.p_hat700-3.clq,MSE22-uw,638.0,638.0,638,1.0,10
BanditMax,data.135,MSE22-uw,103.9,104.0,103,1.0,10
BanditMax,unw.SingleDay_15,MSE22-uw,25438.0,25437.0,25435,1.0,10
BanditMax,pesp_5min,MSE22-uw,72.5,73.0,71,1.0,10
BanditMax,wcn.ionosphere_train_8_CNF_4_1,MSE22-uw,22.2,22.0,21,1.0,10
BanditMax,data.729,MSE22-uw,635.7,642.0,617,1.0,10
BanditMax,GenHyperTW_uf20-050,MSE22-uw,6.0,6.0,6,1.0,10
BanditMax,MLI.ionosphere_train_1_DNF_4_1,MSE22-uw,23.7,24.0,23,1.0,10
BanditMax,soy.formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE22-uw,93.4,85.0,74,1.0,10
BanditMax,sysadmin_5_3,MSE22-uw,,,,0.0,10
BanditMax,mus.formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE22-uw,1856.7,1827.0,749,1.0,10
BanditMax,extension-enforcement_non-strict_stb_200_0.1_2_10_1,MSE22-uw,8.0,8.0,8,1.0,10
BanditMax,MinFill_R0_queen11_11,MSE22-uw,4776.6,4803.0,4611,1.0,10
MaxFPS,max.uaq-max-np-nr200-np700-rpp5-nc50-n8-t3-plb10-n5,MSE22-uw,5.8,6.0,5,1.0,10
MaxFPS,ran.max_cut_60_600_9.asc,MSE22-uw,218.0,218.0,218,1.0,10
MaxFPS,ran-scp.scpnre1_maxsat,MSE22-uw,19.0,19.0,19,1.0,10
MaxFPS,spl.formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE22-uw,1252.0,1265.0,1122,1.0,10
MaxFPS,indo,MSE22-uw,,,,,0
MaxFPS,GenHyperTW_flat30-50,MSE22-uw,17.9,17.0,13,1.0,10
MaxFPS,Q12_OPTIONS_1,MSE22-uw,,,,0.0,10
MaxFPS,ram_k4_n18.ra0,MSE22-uw,9.0,9.0,9,1.0,10
MaxFPS,mul_8_9,MSE22-uw,42.0,42.0,42,1.0,10
MaxFPS,ran-scp.scp61_maxsat,MSE22-uw,21.0,21.0,21,1.0,10
MaxFPS,unw.MultiDay_2,MSE22-uw,125680.0,125680.0,125680,1.0,10
MaxFPS,cellda_x_12,MSE22-uw,,,,0.0,10
MaxFPS,tic.formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE22-uw,300.3,313.0,230,1.0,10
MaxFPS,MinFill_R4_miles500,MSE22-uw,2012.2,1996.5,1488,1.0,10
MaxFPS,GenHyperTW_hole6,MSE22-uw,7.0,7.0,7,1.0,10
